ticker,company_name,strategy,signal_count,oos_signal_count,oos_signal_count_detected,classification,is_selected_strike_method,is_method_met_safety_target,neighbor_stable,benchmark_horizon,is_touch_pct,is_terminal_itm_pct,oos_touch_pct,oos_breach_pct,oos_terminal_itm_pct,oos_median_forward_return,oos_median_mae,oos_worst_mae,oos_avg_strike_distance_pct,avg_atr_dollars,avg_atr_pct,split_date
LUV,,Strategy1,85,25,25,Neutral,OTM_10pct,True,False,25,0.35,0.1,0.4,0.36,0.2,-0.04377280506569514,-0.07885555620775431,-0.3794004888902096,0.1,0.5112048854597476,0.027586621343207524,2012-08-16
LUV,,Strategy2,102,25,26,Not Effective,OTM_10pct,True,False,25,0.32894736842105265,0.11842105263157894,0.56,0.48,0.24,-0.03862071859425509,-0.1096919603394737,-0.22024267699757216,0.1,0.43727809151097163,0.029043526849364686,2012-08-16
LVS,,Strategy1,54,11,11,Insufficient Data,OTM_10pct,False,False,25,0.3953488372093023,0.13953488372093023,0.45454545454545453,0.45454545454545453,0.2727272727272727,-0.055962556657648266,-0.0923891121676268,-0.28071788109976337,0.09999999999999995,1.526322818937756,0.030789363967599903,2020-02-21
LVS,,Strategy2,47,17,17,Insufficient Data,OTM_10pct,False,False,25,0.36666666666666664,0.13333333333333333,0.47058823529411764,0.35294117647058826,0.17647058823529413,-0.02962426610489921,-0.09980898580424957,-0.19139110300986162,0.09999999999999998,1.6126291092405929,0.03286916865246426,2020-02-21
LW,,Strategy1,26,7,8,Insufficient Data,OTM_10pct,True,True,25,0.16666666666666666,0.05555555555555555,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.022888861762152768,-0.06981940167420542,-0.11003753405516592,0.09999999999999998,1.669032977177547,0.02408590948792662,2023-09-19
LW,,Strategy2,20,6,6,Insufficient Data,OTM_5pct,True,False,25,0.2857142857142857,0.07142857142857142,0.8333333333333334,0.8333333333333334,0.3333333333333333,-0.01940888348617331,-0.138703936028711,-0.30570035197589385,0.05000000000000007,1.9140859331403466,0.02658867245365349,2023-09-19
LYB,,Strategy1,34,9,10,Insufficient Data,OTM_7pct,True,False,25,0.20833333333333334,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0011964402001716223,-0.044029674857083534,-0.162236999233343,0.0700000000000001,1.8266175414333825,0.025142795047801755,2021-09-30
LYB,,Strategy2,35,10,10,Insufficient Data,OTM_10pct,True,False,25,0.28,0.12,0.2,0.2,0.1,0.008085136605938348,-0.039919310280205955,-0.334591820923275,0.09999999999999995,1.9493060442866113,0.023588067887406427,2021-09-30
LYV,,Strategy1,48,14,14,Insufficient Data,OTM_10pct,True,False,25,0.17647058823529413,0.14705882352941177,0.14285714285714285,0.14285714285714285,0.07142857142857142,-0.008204243780161213,-0.030734492084433795,-0.1741566984227686,0.09999999999999996,1.255089248929705,0.028217893356759307,2020-06-12
LYV,,Strategy2,54,18,19,Insufficient Data,ATR_3,True,False,25,0.3142857142857143,0.05714285714285714,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.0643735895974632,-0.040512775783996646,-0.20245735021682842,0.08859931507338763,1.5653308724600166,0.0304289993159313,2020-06-12
MA,,Strategy1,59,19,19,Insufficient Data,ATR_3,True,False,25,0.3333333333333333,0.07692307692307693,0.5263157894736842,0.47368421052631576,0.10526315789473684,-0.015117621253399105,-0.043587532317895694,-0.11283400676377242,0.055490517618942484,3.555024437985177,0.01990235285348482,2020-07-28
MA,,Strategy2,36,15,15,Insufficient Data,OTM_7pct,True,False,25,0.3333333333333333,0.14285714285714285,0.26666666666666666,0.2,0.13333333333333333,0.0016814396416380273,-0.04081769720631501,-0.17579488911951768,0.07000000000000008,4.777245196085128,0.02411931354378507,2020-07-28
MAA,,Strategy1,74,23,23,Effective,OTM_5pct,True,False,25,0.29411764705882354,0.09803921568627451,0.34782608695652173,0.30434782608695654,0.13043478260869565,0.007861620907588796,-0.0357947248709265,-0.09437444501603265,0.050000000000000024,1.4290177205354553,0.01726278149786339,2016-11-14
MAA,,Strategy2,67,16,16,Insufficient Data,OTM_5pct,True,False,25,0.3333333333333333,0.0784313725490196,0.3125,0.0625,0.0,0.0299726839191371,-0.04457808406820135,-0.07255827928535663,0.05000000000000005,1.2690898594317406,0.017997053366082268,2016-11-14
MAR,,Strategy1,65,18,19,Insufficient Data,ATR_3,True,False,25,0.2608695652173913,0.10869565217391304,0.5555555555555556,0.4444444444444444,0.2777777777777778,-0.014993107006719741,-0.05254018422739343,-0.18797450582120712,0.05840260901281502,1.90483493909731,0.02090708058278343,2018-02-13
MAR,,Strategy2,57,23,23,Neutral,OTM_10pct,True,True,25,0.17647058823529413,0.0,0.17391304347826086,0.17391304347826086,0.08695652173913043,-0.013030531349696894,-0.07245514301210854,-0.33502540243883794,0.09999999999999998,2.20468196653782,0.023750111538131936,2018-02-13
MAS,,Strategy1,94,33,33,Neutral,OTM_7pct,True,False,25,0.3442622950819672,0.13114754098360656,0.36363636363636365,0.3333333333333333,0.15151515151515152,0.009492874937831353,-0.04607192258853254,-0.1738775603625239,0.07000000000000006,0.5791846370624554,0.023664276975634658,2012-09-07
MAS,,Strategy2,107,31,31,Effective,OTM_10pct,True,False,25,0.2894736842105263,0.11842105263157894,0.25806451612903225,0.22580645161290322,0.12903225806451613,0.03144655701032306,-0.063765798541909,-0.18266249543215574,0.10000000000000002,0.5548175149988906,0.025695737496287528,2012-09-07
MCD,,Strategy1,150,41,41,Effective,ATR_3,True,True,25,0.3486238532110092,0.14678899082568808,0.2682926829268293,0.1951219512195122,0.07317073170731707,0.010297842542055236,-0.018083700917356782,-0.1764442298115655,0.039092817726218594,0.7972363863814445,0.019794277115714375,2008-08-08
MCD,,Strategy2,137,40,40,Neutral,ATR_3,True,False,25,0.32989690721649484,0.13402061855670103,0.3,0.25,0.175,0.0027774234495402395,-0.03492322546914178,-0.11884026638240708,0.0442205962881042,0.9575645133728654,0.02048764611487378,2008-08-08
MCHP,,Strategy1,61,16,16,Insufficient Data,OTM_10pct,False,False,25,0.28888888888888886,0.15555555555555556,0.3125,0.25,0.125,0.0036283268633493515,-0.07577236268242071,-0.23705754357501896,0.09999999999999995,0.7453789842212509,0.03298832680236475,2016-08-11
MCHP,,Strategy2,96,25,25,Neutral,OTM_10pct,True,True,25,0.28169014084507044,0.1267605633802817,0.4,0.28,0.16,-0.005629301866247882,-0.06438302634695925,-0.43025613017346787,0.09999999999999998,0.7576268003987418,0.034433639778192214,2016-08-11
MCK,,Strategy1,74,21,21,Effective,ATR_3,True,True,25,0.2830188679245283,0.11320754716981132,0.3333333333333333,0.09523809523809523,0.047619047619047616,0.008029576142776662,-0.06210993826855593,-0.17812622872740347,0.07068844228526656,3.566371853287156,0.021259154245690887,2017-02-09
MCK,,Strategy2,72,25,25,Effective,OTM_10pct,True,True,25,0.14893617021276595,0.0425531914893617,0.04,0.0,0.0,0.04289527529761905,-0.04014022582677912,-0.10431811778388811,0.09999999999999998,3.595614043493119,0.02395268247051657,2017-02-09
MCO,,Strategy1,85,22,22,Neutral,OTM_5pct,True,False,25,0.30158730158730157,0.09523809523809523,0.36363636363636365,0.3181818181818182,0.22727272727272727,0.0188944945962346,-0.025638043778368425,-0.2233595823342891,0.050000000000000044,2.07080846674302,0.02199684970443505,2017-02-07
MCO,,Strategy2,57,18,18,Insufficient Data,OTM_10pct,True,False,25,0.2564102564102564,0.05128205128205128,0.0,0.0,0.0,0.005376141087851116,-0.031581949227242556,-0.09871297283047487,0.09999999999999998,2.76377987204339,0.022922408690960745,2017-02-07
MDLZ,,Strategy1,52,18,18,Insufficient Data,OTM_7pct,True,False,25,0.2647058823529412,0.11764705882352941,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.011899799701773794,-0.05277635008003656,-0.1013337393200372,0.07000000000000003,0.7309752820612311,0.0159651440350172,2019-02-05
MDLZ,,Strategy2,66,19,19,Insufficient Data,OTM_7pct,True,False,25,0.2765957446808511,0.1276595744680851,0.3157894736842105,0.2631578947368421,0.15789473684210525,-0.009199017024198453,-0.03489643707139689,-0.13778796898289225,0.07000000000000006,0.7298484096279392,0.0167245304018305,2019-02-05
MDT,,Strategy1,139,46,46,Neutral,ATR_3,True,True,25,0.3225806451612903,0.0967741935483871,0.391304347826087,0.34782608695652173,0.17391304347826086,0.0028961813183429053,-0.03670570240746063,-0.13456486673038714,0.047924195896342205,0.7136976770130116,0.020705496275739595,2010-08-16
MDT,,Strategy2,110,36,36,Effective,OTM_10pct,True,False,25,0.20270270270270271,0.0945945945945946,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.012829083241409744,-0.026680643535201942,-0.13475613477753434,0.10000000000000002,0.7965334826959418,0.02113365937493813,2010-08-16
MET,,Strategy1,49,13,13,Insufficient Data,OTM_7pct,True,False,25,0.2777777777777778,0.1388888888888889,0.3076923076923077,0.3076923076923077,0.15384615384615385,-0.0194212462109552,-0.049613474400459934,-0.1259331955845443,0.07000000000000008,0.879463373745843,0.019990654323262406,2018-09-25
MET,,Strategy2,71,23,23,Effective,OTM_7pct,True,True,25,0.2916666666666667,0.125,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.03762271152230201,-0.04025687825501112,-0.45745707416925274,0.07000000000000006,1.0571092724560252,0.02341859563221397,2018-09-25
META,,Strategy1,34,14,14,Insufficient Data,ATR_2.5,True,True,25,0.35,0.15,0.5,0.42857142857142855,0.21428571428571427,0.026249268780629942,-0.06516680477725711,-0.19942056977305644,0.06588694375811545,5.9146848646532595,0.02382903661177377,2022-05-13
META,,Strategy2,31,11,11,Insufficient Data,OTM_7pct,True,False,25,0.3,0.15,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.021298627648363988,-0.049451404768534823,-0.2102796329233253,0.07000000000000005,7.727763909898045,0.027887114552888587,2022-05-13
MGM,,Strategy1,67,20,24,Not Effective,TECH_X,False,,25,0.5806451612903226,0.22580645161290322,0.8,0.75,0.4,-0.02231397836704596,-0.08593910282231693,-0.19724767832791668,0.04116053415317503,0.7620521781286959,0.030435198127577064,2015-02-23
MGM,,Strategy2,81,30,30,Neutral,OTM_10pct,False,True,25,0.37254901960784315,0.1568627450980392,0.3333333333333333,0.26666666666666666,0.2,0.030348786254333016,-0.0766116502549265,-0.545315356679452,0.10000000000000002,0.7059650341249227,0.032947675901481156,2015-02-23
MKC,,Strategy1,97,35,35,Effective,OTM_7pct,True,False,25,0.2786885245901639,0.13114754098360656,0.2571428571428571,0.2571428571428571,0.08571428571428572,0.004465880708187209,-0.027698102628066157,-0.1423548691348261,0.07000000000000008,0.4707504978104438,0.01911730701176266,2010-07-26
MKC,,Strategy2,118,40,40,Neutral,OTM_10pct,True,True,25,0.16666666666666666,0.0641025641025641,0.125,0.125,0.075,-0.002845087364718557,-0.049595093961424586,-0.18662149014377427,0.10000000000000002,0.46766252637125966,0.01959441405885904,2010-07-26
MLM,,Strategy1,69,25,25,Effective,OTM_10pct,True,True,25,0.13636363636363635,0.13636363636363635,0.2,0.08,0.08,0.030996697075040824,-0.025509660424936298,-0.13876592530099885,0.09999999999999998,4.536536984808943,0.022439650583268227,2016-11-18
MLM,,Strategy2,77,22,22,Neutral,ATR_3,True,False,25,0.3090909090909091,0.14545454545454545,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.02886070979462385,-0.04478868260976154,-0.1687703888433678,0.07364636624930636,4.047416927641972,0.02423926618057607,2016-11-18
MMM,,Strategy1,128,38,38,Effective,OTM_7pct,True,True,25,0.25555555555555554,0.13333333333333333,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.010365745044132013,-0.028382365251640507,-0.20387138814131223,0.07000000000000005,0.8709549039070095,0.017218672487846677,2007-04-04
MMM,,Strategy2,156,40,40,Effective,OTM_7pct,True,False,25,0.22413793103448276,0.10344827586206896,0.2,0.175,0.15,0.013163917145313508,-0.028354816394445093,-0.12144069579256345,0.07000000000000002,0.7717573032492683,0.01780494598849286,2007-04-04
MNST,,Strategy1,86,38,38,Neutral,ATR_3,True,False,25,0.2916666666666667,0.0625,0.3157894736842105,0.2894736842105263,0.15789473684210525,0.0010788615499370824,-0.03451039905563441,-0.1810840186043955,0.05968308339900461,0.4639540965865333,0.0322356948681098,2014-06-04
MNST,,Strategy2,81,21,22,Neutral,ATR_2.5,True,True,25,0.288135593220339,0.13559322033898305,0.2857142857142857,0.19047619047619047,0.19047619047619047,0.0286002166624737,-0.033444232488603176,-0.1750728406551384,0.05131760563922837,0.2753516911940462,0.0466890947329387,2014-06-04
MO,,Strategy1,142,46,46,Effective,OTM_10pct,True,True,25,0.125,0.0625,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.017482040574087976,-0.0261486745574967,-0.724725777352343,0.09999999999999998,0.4940944385997787,0.01785364980092867,2007-04-04
MO,,Strategy2,146,48,48,Neutral,OTM_7pct,True,False,25,0.3163265306122449,0.14285714285714285,0.2916666666666667,0.2708333333333333,0.1875,0.018170742287821562,-0.028399498583646043,-0.7251605697198635,0.07000000000000009,0.47613412757457,0.018996652576318072,2007-04-04
MOH,,Strategy1,56,19,19,Insufficient Data,OTM_10pct,False,True,25,0.40540540540540543,0.24324324324324326,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.006150440401564539,-0.07877024340454863,-0.3478540903508919,0.09999999999999996,3.251547537287887,0.027202632411954402,2019-09-13
MOH,,Strategy2,51,12,12,Insufficient Data,OTM_10pct,False,False,25,0.4358974358974359,0.20512820512820512,0.16666666666666666,0.08333333333333333,0.0,0.025462974359563906,-0.06225832843523832,-0.21615325560080134,0.09999999999999999,2.672133372277439,0.03175875962754652,2019-09-13
MOS,,Strategy1,80,20,20,Neutral,OTM_10pct,False,False,25,0.36666666666666664,0.16666666666666666,0.25,0.25,0.05,-0.005202643255094064,-0.06489061158799986,-0.16143573538853595,0.09999999999999995,1.0333314695528573,0.029990103111973053,2015-01-23
MOS,,Strategy2,73,17,18,Insufficient Data,OTM_10pct,True,True,25,0.3090909090909091,0.14545454545454545,0.5882352941176471,0.47058823529411764,0.4117647058823529,-0.014003249510541438,-0.10807801958777896,-0.46956113790310294,0.09999999999999996,1.221577753526124,0.031140009711928367,2015-01-23
MPC,,Strategy1,39,8,9,Insufficient Data,ATR_2.5,True,False,25,0.3,0.06666666666666667,0.375,0.375,0.125,0.012559627471359414,-0.04966135613873174,-0.1290774884335658,0.06583681558093678,2.1119598381685245,0.027189227542634118,2022-02-03
MPC,,Strategy2,36,9,9,Insufficient Data,ATR_3,False,True,25,0.3333333333333333,0.18518518518518517,0.2222222222222222,0.0,0.0,0.026046946280357863,-0.05843852434165708,-0.0847811996534874,0.08242750362318417,2.0480259713672453,0.029346384107123757,2022-02-03
MPWR,,Strategy1,65,15,15,Insufficient Data,OTM_7pct,True,False,25,0.34,0.14,0.4666666666666667,0.4,0.2,-0.0019102527557081084,-0.0655729935435535,-0.1865829260003503,0.07000000000000006,6.317715337774256,0.03242325807726058,2020-02-13
MPWR,,Strategy2,53,15,16,Insufficient Data,ATR_3,False,True,25,0.2972972972972973,0.1891891891891892,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.08855754753358003,-0.08899351302148473,-0.40100359499609495,0.12060178896645753,8.931186541071478,0.036612891684282695,2020-02-13
MRK,,Strategy1,143,32,32,Neutral,OTM_7pct,True,False,25,0.22522522522522523,0.12612612612612611,0.34375,0.3125,0.125,-0.0020673198820819194,-0.04434062990031673,-0.19082759259460247,0.07000000000000008,0.5898133029530455,0.018004458800419534,2007-04-04
MRK,,Strategy2,143,52,52,Effective,OTM_10pct,True,True,25,0.14285714285714285,0.06593406593406594,0.11538461538461539,0.11538461538461539,0.057692307692307696,0.006878206944707421,-0.038939684755979254,-0.3340844885481534,0.09999999999999995,0.6941896395071163,0.019813403180469057,2007-04-04
MRNA,,Strategy1,17,5,5,Insufficient Data,ATR_3,False,False,25,0.4166666666666667,0.25,0.6,0.4,0.2,-0.04946623765577218,-0.18007115292707077,-0.22936345336634523,0.15792582947936712,7.166836522206538,0.056011735359920996,2024-05-02
MRNA,,Strategy2,24,6,6,Insufficient Data,ATR_3,True,True,25,0.2222222222222222,0.1111111111111111,0.5,0.3333333333333333,0.16666666666666666,-0.0015004521982857622,-0.1495970675811213,-0.3226030617583404,0.17840779177774868,5.800386596293677,0.05758767344854468,2024-05-02
MRSH,,Strategy1,128,46,46,Effective,OTM_7pct,True,True,25,0.2926829268292683,0.14634146341463414,0.13043478260869565,0.10869565217391304,0.06521739130434782,0.01760623826622365,-0.025733483536538038,-0.15154172939637878,0.07000000000000006,0.710075331585748,0.01694084693628285,2010-07-26
MRSH,,Strategy2,110,39,39,Effective,OTM_10pct,True,True,25,0.18309859154929578,0.08450704225352113,0.02564102564102564,0.0,0.0,0.022727282869045018,-0.017048843238523625,-0.10331581517269739,0.10000000000000003,0.9160060659631508,0.017872202857479643,2010-07-26
MS,,Strategy1,92,25,25,Effective,OTM_10pct,True,False,25,0.23880597014925373,0.11940298507462686,0.12,0.08,0.04,0.03856811981634278,-0.04652478552882522,-0.19805435033387353,0.1,1.2838610551372078,0.024900604296844993,2016-08-03
MS,,Strategy2,70,25,25,Effective,OTM_7pct,True,True,25,0.3111111111111111,0.044444444444444446,0.2,0.08,0.04,0.058988736310353396,-0.035992367704920536,-0.1661224365234375,0.07000000000000006,1.4369356817128707,0.02800532680736726,2016-08-03
MSCI,,Strategy1,54,15,15,Insufficient Data,OTM_10pct,True,False,25,0.2564102564102564,0.10256410256410256,0.26666666666666666,0.2,0.06666666666666667,-0.020015789484907454,-0.05947373864669947,-0.18244866862440368,0.09999999999999995,5.234073829398584,0.02248914943272777,2021-01-06
MSCI,,Strategy2,53,18,18,Insufficient Data,OTM_5pct,True,False,25,0.3142857142857143,0.14285714285714285,0.5555555555555556,0.4444444444444444,0.2222222222222222,-0.00977653807341572,-0.05438426788849354,-0.18760959814623535,0.050000000000000065,5.660067028755127,0.023459173770340284,2021-01-06
MSFT,,Strategy1,87,30,30,Effective,OTM_10pct,True,True,25,0.15789473684210525,0.07017543859649122,0.0,0.0,0.0,0.027746592222800848,-0.02277735121347585,-0.08987682718437584,0.1,1.6121664506571343,0.022028211911416514,2014-07-01
MSFT,,Strategy2,76,28,28,Effective,ATR_3,True,True,25,0.2916666666666667,0.125,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.06358678617264335,-0.0192488735265951,-0.21005360359862513,0.059778117025219776,2.1369206733665522,0.025145876209652668,2014-07-01
MSI,,Strategy1,147,44,45,Effective,OTM_10pct,True,True,25,0.27450980392156865,0.10784313725490197,0.13636363636363635,0.13636363636363635,0.06818181818181818,0.03028330485780728,-0.035910027606883166,-0.1582938480020899,0.09999999999999999,1.4605311929774123,0.02406140862350634,2007-04-04
MSI,,Strategy2,153,53,53,Effective,OTM_10pct,False,False,25,0.31,0.19,0.1320754716981132,0.11320754716981132,0.09433962264150944,0.009630728733819982,-0.04305184510184967,-0.25339929071263734,0.09999999999999995,1.4291751193287883,0.025901529462896197,2007-04-04
MTB,,Strategy1,90,20,20,Effective,OTM_5pct,True,True,25,0.2571428571428571,0.1,0.35,0.3,0.1,0.018102909337924578,-0.04062652503122982,-0.14348197223471226,0.050000000000000044,1.3034300381229034,0.014927599787272918,2012-09-07
MTB,,Strategy2,97,37,37,Neutral,ATR_2.5,True,True,25,0.31666666666666665,0.15,0.3783783783783784,0.2972972972972973,0.13513513513513514,0.009331421348536484,-0.029147229428531207,-0.201615741509943,0.049575376916946724,1.6438224614544363,0.01762437607367744,2012-09-07
MTCH,,Strategy1,71,24,24,Effective,OTM_10pct,False,True,25,0.3404255319148936,0.1702127659574468,0.25,0.25,0.125,0.08855379635146188,-0.04967716818451812,-0.1877233626753081,0.09999999999999999,0.8062337644143364,0.03267600338290358,2016-07-25
MTCH,,Strategy2,95,34,34,Neutral,ATR_2.5,True,False,25,0.32786885245901637,0.11475409836065574,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.010037212636354043,-0.06358281910405106,-0.4199616908976247,0.08608429548725319,0.8643407882156231,0.03402297921341772,2016-07-25
MTD,,Strategy1,69,23,24,Not Effective,OTM_5pct,True,False,25,0.28888888888888886,0.1111111111111111,0.6086956521739131,0.5217391304347826,0.43478260869565216,-0.04155491344204787,-0.06177032558537343,-0.1478532757675438,0.050000000000000044,10.48664637381986,0.02128357324697065,2018-01-08
MTD,,Strategy2,63,17,17,Insufficient Data,ATR_3,True,True,25,0.32608695652173914,0.08695652173913043,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.012004714984022113,-0.06491172963094993,-0.18097613464402384,0.07278759309928087,10.499279917502891,0.022920730140180468,2018-01-08
MU,,Strategy1,109,32,32,Neutral,ATR_3,False,False,25,0.37662337662337664,0.24675324675324675,0.4375,0.34375,0.15625,0.004699805918668143,-0.08295125705580497,-0.2639369475655662,0.10235531654333362,1.0524213493339043,0.04116245226765934,2013-12-17
MU,,Strategy2,83,29,29,Not Effective,ATR_3,True,True,25,0.24074074074074073,0.12962962962962962,0.5517241379310345,0.4827586206896552,0.2413793103448276,-0.03405568111775592,-0.1326860399093538,-0.3457300481750011,0.10356326054449105,1.449499848941517,0.045673984020134145,2013-12-17
NCLH,,Strategy1,24,9,9,Insufficient Data,ATR_3,True,True,25,0.26666666666666666,0.06666666666666667,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.08980037969346255,-0.08573514755752909,-0.23327031751693073,0.11458171243153087,0.9847320885885328,0.02881008499967456,2022-07-27
